598097.242;3678565.887;-36.603
598096.754;3678565.834;-36.594
598096.266;3678565.794;-36.585
598095.758;3678565.760;-36.576
598095.257;3678565.704;-36.574
598094.776;3678565.638;-36.571
598094.198;3678565.571;-36.566
598093.694;3678565.524;-36.560
598093.219;3678565.476;-36.559
598092.728;3678565.434;-36.552
598092.232;3678565.395;-36.549
598091.738;3678565.355;-36.545
598091.242;3678565.310;-36.544
598090.750;3678565.243;-36.538
598090.271;3678565.200;-36.535
598089.790;3678565.146;-36.527
598089.290;3678565.090;-36.522
598088.795;3678565.037;-36.515
598088.293;3678564.980;-36.513
598087.816;3678564.926;-36.505
598087.322;3678564.869;-36.502
598086.745;3678564.809;-36.495
598086.268;3678564.752;-36.488
598085.787;3678564.695;-36.482
598085.306;3678564.656;-36.476
598084.821;3678564.626;-36.469
598084.336;3678564.577;-36.463
598083.754;3678564.516;-36.459
598083.245;3678564.461;-36.452
598082.755;3678564.407;-36.450
598082.270;3678564.370;-36.447
598081.781;3678564.320;-36.443
598081.286;3678564.249;-36.437
598080.812;3678564.194;-36.432
598080.320;3678564.152;-36.422
598079.836;3678564.115;-36.420
598079.329;3678564.064;-36.415
598078.829;3678563.997;-36.411
598078.325;3678563.933;-36.405
598077.828;3678563.870;-36.402
598077.321;3678563.822;-36.397
598076.812;3678563.780;-36.396
598076.314;3678563.731;-36.391
598075.828;3678563.683;-36.387
598075.329;3678563.637;-36.379
598074.843;3678563.588;-36.374
598074.337;3678563.527;-36.367
598073.861;3678563.472;-36.363
598073.354;3678563.426;-36.354
598072.854;3678563.373;-36.350
598072.363;3678563.331;-36.343
598071.882;3678563.275;-36.335
598071.403;3678563.229;-36.328
598070.903;3678563.175;-36.326
598070.410;3678563.120;-36.316
598069.821;3678563.085;-36.313
598069.331;3678563.023;-36.307
598068.848;3678562.968;-36.307
598068.349;3678562.915;-36.303
598067.853;3678562.841;-36.299
598067.354;3678562.795;-36.289
598066.855;3678562.742;-36.286
598066.348;3678562.691;-36.281
598065.856;3678562.646;-36.275
598065.361;3678562.607;-36.268
598064.845;3678562.567;-36.266
598064.443;3678562.491;-36.264
598063.949;3678562.433;-36.255
598063.375;3678562.379;-36.244
598062.896;3678562.345;-36.239
598062.393;3678562.248;-36.233
598061.901;3678562.199;-36.230
598061.423;3678562.174;-36.222
598060.926;3678562.141;-36.216
598060.431;3678562.083;-36.211
