598089.233;3678569.173;-36.572
598088.729;3678569.118;-36.565
598088.234;3678569.067;-36.560
598087.725;3678569.035;-36.556
598087.232;3678568.974;-36.552
598086.737;3678568.931;-36.548
598086.239;3678568.881;-36.542
598085.747;3678568.826;-36.535
598085.264;3678568.774;-36.526
598084.780;3678568.710;-36.517
598084.288;3678568.681;-36.514
598083.792;3678568.653;-36.511
598083.303;3678568.538;-36.504
598082.738;3678568.485;-36.491
598082.265;3678568.455;-36.482
598081.778;3678568.365;-36.470
598081.280;3678568.338;-36.462
598080.793;3678568.315;-36.456
598080.297;3678568.252;-36.453
598079.809;3678568.181;-36.442
598079.305;3678568.151;-36.432
598078.816;3678568.117;-36.426
598078.337;3678568.030;-36.416
598077.838;3678567.973;-36.401
598077.327;3678567.925;-36.394
598076.835;3678567.872;-36.390
598076.267;3678567.823;-36.386
598075.766;3678567.763;-36.377
598075.279;3678567.712;-36.365
598074.790;3678567.645;-36.355
598074.310;3678567.607;-36.346
598073.815;3678567.587;-36.338
598073.319;3678567.520;-36.334
598072.854;3678567.438;-36.326
598072.370;3678567.428;-36.314
598071.781;3678567.399;-36.302
598071.308;3678567.314;-36.289
598070.821;3678567.261;-36.277
598070.326;3678567.252;-36.268
598069.825;3678567.186;-36.260
598069.341;3678567.087;-36.250
598068.842;3678567.025;-36.244
598068.352;3678566.997;-36.244
598067.871;3678566.944;-36.239
598067.389;3678566.908;-36.234
598066.894;3678566.866;-36.224
598066.311;3678566.788;-36.214
598065.808;3678566.746;-36.206
598065.330;3678566.715;-36.197
598064.838;3678566.657;-36.187
598064.357;3678566.602;-36.179
598063.871;3678566.549;-36.174
598063.383;3678566.498;-36.174
598062.890;3678566.452;-36.172
598062.406;3678566.391;-36.165
598061.906;3678566.331;-36.155
598061.421;3678566.291;-36.150
598060.923;3678566.244;-36.144
598060.423;3678566.199;-36.142
598059.928;3678566.142;-36.141
598059.432;3678566.083;-36.140
598058.872;3678566.020;-36.134
598058.375;3678565.964;-36.125
598057.861;3678565.919;-36.118
598057.359;3678565.870;-36.109
598056.868;3678565.826;-36.108
598056.395;3678565.763;-36.103
598055.887;3678565.704;-36.101
598055.397;3678565.659;-36.104
598054.918;3678565.633;-36.100
598054.430;3678565.591;-36.091
598053.936;3678565.518;-36.085
598053.441;3678565.438;-36.086
598052.941;3678565.390;-36.086
598052.440;3678565.344;-36.087
598051.941;3678565.298;-36.086
598051.452;3678565.255;-36.082
598050.961;3678565.210;-36.080
598050.467;3678565.157;-36.077
598049.982;3678565.079;-36.075
598049.407;3678565.009;-36.074
598048.923;3678564.960;-36.070
598048.427;3678564.917;-36.070
598047.934;3678564.874;-36.072
598047.439;3678564.811;-36.074
598046.953;3678564.773;-36.075
598046.453;3678564.728;-36.074
598045.936;3678564.671;-36.071
598045.443;3678564.620;-36.065
598044.945;3678564.582;-36.059
598044.452;3678564.521;-36.056
598043.956;3678564.483;-36.056
598043.463;3678564.429;-36.057
598042.989;3678564.321;-36.060
598042.476;3678564.313;-36.065
598041.964;3678564.275;-36.062
598041.480;3678564.221;-36.057
598040.983;3678564.154;-36.052
598040.502;3678564.107;-36.046
598040.006;3678564.063;-36.044
598039.500;3678563.989;-36.045
598039.027;3678563.940;-36.050
598038.533;3678563.954;-36.050
598037.994;3678563.871;-36.047
598037.538;3678563.784;-36.045
598037.034;3678563.734;-36.044
598036.540;3678563.702;-36.043
598036.043;3678563.670;-36.041
598035.548;3678563.568;-36.034
598035.061;3678563.533;-36.032
598034.563;3678563.466;-36.034
598034.065;3678563.435;-36.032
598033.503;3678563.377;-36.029
598033.017;3678563.315;-36.024
598032.525;3678563.296;-36.021
598032.025;3678563.226;-36.018
598031.543;3678563.154;-36.020
598031.065;3678563.127;-36.019
598030.539;3678563.080;-36.015
598030.052;3678563.024;-36.010
