581149.057;3667852.849;48.041
581148.777;3667853.265;48.031
581148.513;3667853.659;48.024
581148.234;3667854.057;48.027
581147.976;3667854.460;48.035
581147.694;3667854.878;48.034
581147.425;3667855.285;48.033
581147.131;3667855.678;48.025
581146.795;3667856.163;48.021
581146.499;3667856.564;48.027
581146.260;3667856.899;48.025
581145.981;3667857.311;48.033
581145.682;3667857.724;48.030
581145.360;3667858.207;48.038
581145.125;3667858.542;48.032
581144.800;3667859.042;48.039
581144.571;3667859.382;48.033
581144.285;3667859.784;48.032
581143.945;3667860.265;48.038
581143.672;3667860.692;48.037
581143.367;3667861.110;48.038
581143.078;3667861.494;48.033
581142.830;3667861.825;48.037
581142.536;3667862.235;48.029
581142.242;3667862.719;48.034
581141.944;3667863.116;48.034
581141.678;3667863.520;48.045
581141.391;3667863.946;48.040
581141.098;3667864.332;48.041
581140.788;3667864.708;48.039
581140.499;3667865.130;48.039
581140.230;3667865.571;48.042
581139.966;3667866.003;48.042
581139.683;3667866.408;48.038
581139.411;3667866.821;48.038
581139.113;3667867.238;48.040
581138.828;3667867.645;48.047
581138.527;3667868.056;48.039
581138.238;3667868.448;48.042
581137.964;3667868.853;48.033
581137.690;3667869.253;48.044
581137.396;3667869.668;48.038
581137.132;3667870.070;48.035
581136.841;3667870.485;48.034
581136.557;3667870.884;48.031
581136.261;3667871.295;48.038
581135.968;3667871.696;48.036
581135.689;3667872.111;48.033
581135.414;3667872.532;48.038
581135.133;3667872.950;48.038
581134.855;3667873.353;48.033
581134.526;3667873.805;48.042
581134.256;3667874.217;48.038
581133.964;3667874.614;48.038
581133.697;3667875.046;48.040
581133.388;3667875.431;48.036
581133.125;3667875.851;48.040
581132.851;3667876.273;48.041
581132.561;3667876.677;48.043
581132.276;3667877.085;48.037
581131.981;3667877.480;48.035
581131.682;3667877.894;48.044
581131.382;3667878.303;48.029
581131.095;3667878.713;48.033
581130.803;3667879.132;48.039
581130.493;3667879.543;48.032
581130.210;3667879.955;48.035
581129.945;3667880.376;48.036
581129.644;3667880.796;48.041
581129.425;3667881.131;48.046
581129.114;3667881.619;48.034
581128.839;3667882.022;48.037
581128.525;3667882.422;48.045
581128.300;3667882.776;48.039
581127.974;3667883.208;48.039
581127.730;3667883.609;48.040
581127.421;3667884.018;48.045
581127.143;3667884.434;48.034
581126.872;3667884.846;48.041
581126.572;3667885.248;48.035
581126.271;3667885.660;48.037
581125.976;3667886.032;48.037
581125.670;3667886.535;48.040
581125.413;3667886.949;48.034
581125.121;3667887.347;48.040
581124.830;3667887.755;48.043
581124.537;3667888.153;48.035
581124.287;3667888.589;48.038
581123.997;3667888.987;48.032
581123.695;3667889.395;48.038
581123.419;3667889.804;48.040
581123.135;3667890.192;48.040
581122.835;3667890.581;48.045
581122.536;3667891.005;48.046
581122.264;3667891.413;48.044
581121.995;3667891.819;48.043
581121.707;3667892.221;48.047
581121.437;3667892.635;48.050
581121.144;3667893.061;48.053
581120.884;3667893.458;48.056
581120.569;3667893.942;48.057
581120.276;3667894.327;48.051
581119.972;3667894.717;48.047
581119.672;3667895.120;48.042
581119.401;3667895.554;48.039
581119.146;3667895.939;48.036
581118.851;3667896.328;48.041
581118.512;3667896.793;48.033
581118.234;3667897.190;48.043
581117.953;3667897.581;48.048
581117.667;3667898.011;48.036
581117.393;3667898.404;48.037
581117.129;3667898.811;48.032
581116.843;3667899.249;48.039
581116.588;3667899.681;48.028
581116.330;3667900.083;48.033
581116.013;3667900.478;48.039
581115.718;3667900.850;48.038
581115.440;3667901.256;48.028
581115.162;3667901.659;48.031
581114.873;3667902.076;48.034
581114.584;3667902.473;48.039
581114.252;3667902.962;48.037
581113.967;3667903.364;48.030
581113.695;3667903.762;48.038
581113.420;3667904.193;48.047
581113.140;3667904.584;48.040
581112.839;3667904.994;48.041
581112.542;3667905.397;48.042
581112.266;3667905.784;48.052
581111.989;3667906.197;48.048
581111.717;3667906.599;48.049
581111.451;3667907.005;48.037
581111.163;3667907.398;48.042
581110.882;3667907.812;48.047
581110.567;3667908.199;48.042
581110.221;3667908.689;48.043
581110.028;3667909.046;48.036
581109.731;3667909.499;48.045
581109.411;3667909.906;48.041
581109.121;3667910.291;48.041
581108.853;3667910.688;48.046
581108.576;3667911.115;48.046
581108.299;3667911.537;48.040
581108.014;3667911.949;48.039
581107.699;3667912.336;48.046
581107.401;3667912.752;48.044
581107.104;3667913.146;48.054
581106.850;3667913.594;48.051
581106.537;3667914.043;48.047
581106.308;3667914.383;48.052
581105.988;3667914.859;48.048
581105.709;3667915.253;48.052
581105.413;3667915.671;48.050
581105.139;3667916.052;48.048
581104.821;3667916.458;48.044
581104.550;3667916.850;48.048
581104.241;3667917.252;48.056
581104.005;3667917.692;48.041
581103.725;3667918.071;48.051
581103.430;3667918.482;48.048
581103.148;3667918.905;48.048
581102.880;3667919.310;48.050
581102.516;3667919.789;48.050
581102.297;3667920.114;48.053
