581049.670;3667969.805;47.991
581049.386;3667970.201;47.996
581049.100;3667970.604;47.999
581048.822;3667971.017;47.998
581048.530;3667971.434;47.997
581048.246;3667971.845;47.997
581047.968;3667972.261;47.999
581047.691;3667972.678;47.990
581047.408;3667973.100;48.001
581047.107;3667973.504;48.000
581046.808;3667973.905;47.997
581046.513;3667974.310;47.999
581046.210;3667974.726;48.000
581045.924;3667975.141;47.999
581045.657;3667975.562;47.997
581045.390;3667976.002;47.995
581045.158;3667976.349;47.999
581044.864;3667976.759;47.997
581044.566;3667977.163;48.000
581044.266;3667977.563;47.991
581043.967;3667977.967;47.996
581043.687;3667978.390;47.998
581043.412;3667978.798;47.998
581043.105;3667979.211;48.000
581042.828;3667979.603;47.999
581042.545;3667980.029;48.007
581042.278;3667980.459;48.005
581041.992;3667980.887;48.000
581041.704;3667981.293;48.002
581041.421;3667981.704;47.999
581041.121;3667982.100;47.999
581040.824;3667982.501;47.995
581040.539;3667982.901;47.997
581040.275;3667983.321;47.998
581039.987;3667983.765;47.996
581039.702;3667984.167;47.998
581039.418;3667984.567;48.003
581039.111;3667984.981;47.998
581038.820;3667985.378;48.004
581038.555;3667985.789;47.992
581038.274;3667986.205;48.000
581037.984;3667986.602;48.001
581037.695;3667987.019;47.993
581037.409;3667987.430;47.997
581037.137;3667987.830;48.000
581036.855;3667988.243;47.996
581036.572;3667988.671;47.996
581036.285;3667989.063;48.000
581036.003;3667989.471;47.997
581035.705;3667989.871;47.999
581035.430;3667990.292;47.994
581035.154;3667990.703;47.997
